0.000000	0.002264	-0.000670
0.000000	0.001308	-0.000354
0.000000	0.001626	-3.854300E-5
0.000000	0.001945	-0.000354
0.000000	0.001308	0.000277
0.000000	0.001945	-3.854300E-5
0.000000	0.001626	-0.000670
0.000000	0.001626	-3.854300E-5
0.000000	0.001626	-3.854300E-5
0.000000	0.001626	-3.854300E-5
0.000000	0.001626	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001626	-3.854300E-5
0.000000	0.001945	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.002264	-3.854300E-5
0.000000	0.001626	-3.854300E-5
0.000000	0.001626	-0.000670
0.000000	0.001626	-0.000670
0.000000	0.001626	0.000277
0.000000	0.001626	-3.854300E-5
0.000000	0.001626	-0.000354
0.000000	0.001308	-0.000354
0.000000	0.001308	0.000277
0.000000	0.001308	-3.854300E-5
0.000000	0.000989	-0.000670
0.000000	0.001626	-0.000354
0.000000	0.000989	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.001626	-3.854300E-5
0.000000	0.001945	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001308	-3.854300E-5
0.000000	0.000989	-0.000670
0.000000	0.001308	-0.000354
0.000000	0.001945	0.000277
0.000000	0.000670	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001308	0.000277
0.000000	0.002582	-0.000670
0.000000	0.001626	-3.854300E-5
0.000000	0.001308	-0.000354
0.000000	0.001308	0.000277
0.000000	0.001626	-0.000354
0.000000	0.002582	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.001626	-0.000670
0.000000	0.001945	-0.000354
0.000000	0.001308	-3.854300E-5
0.000000	0.002264	-3.854300E-5
0.000000	0.000989	-0.000354
0.000000	0.002264	0.000277
0.000000	0.002264	-3.854300E-5
0.000000	0.000989	-3.854300E-5
0.000000	0.001945	-3.854300E-5
0.000000	0.000989	0.000593
0.000000	0.001626	-0.000354
0.000000	0.002582	0.000277
0.000000	0.001626	0.000277
0.000000	0.001945	-3.854300E-5
0.000000	0.001308	-3.854300E-5
0.000000	0.001945	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.001945	-0.000670
0.000000	0.002264	-3.854300E-5
0.000000	0.001308	-0.000670
0.000000	0.001945	-3.854300E-5
0.000000	0.002264	-0.000354
0.000000	0.001626	-0.000670
0.000000	0.001945	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001308	-0.000354
0.000000	0.002264	-0.000354
0.000000	0.001626	-0.000670
0.000000	0.001945	-0.000354
0.000000	0.000989	-0.000354
0.000000	0.001308	-3.854300E-5
0.000000	0.001945	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001308	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.001626	-3.854300E-5
0.000000	0.001308	-3.854300E-5
0.000000	0.000670	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.001308	-3.854300E-5
0.000000	0.002582	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.000989	-0.000354
0.000000	0.001945	0.000277
0.000000	0.001626	0.000277
0.000000	0.000989	-0.000670
0.000000	0.002582	-3.854300E-5
0.000000	0.001945	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.001626	-0.000354
0.000000	0.000989	-3.854300E-5
0.000000	0.001945	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.001945	0.000277
0.000000	0.002264	-0.000354
0.000000	0.001308	0.000593
0.000000	0.001945	-0.000354
0.000000	0.001308	-0.000354
0.000000	0.002582	-0.000670
0.000000	0.001945	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.002264	-3.854300E-5
0.000000	0.001626	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.002264	-3.854300E-5
0.000000	0.001626	-3.854300E-5
0.000000	0.001945	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.001945	-0.000354
0.000000	0.001626	-3.854300E-5
0.000000	0.001626	-3.854300E-5
0.000000	0.002264	-3.854300E-5
0.000000	0.002264	-3.854300E-5
0.000000	0.000989	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001308	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.000989	-0.000354
0.000000	0.001626	-0.000670
0.000000	0.001308	-0.000354
0.000000	0.002582	-3.854300E-5
0.000000	0.002264	-0.000670
0.000000	0.001308	0.000277
0.000000	0.001626	-0.000354
0.000000	0.001626	-0.000670
0.000000	0.001308	-3.854300E-5
0.000000	0.001308	-3.854300E-5
0.000000	0.000670	-3.854300E-5
0.000000	0.001945	-3.854300E-5
0.000000	0.001308	-3.854300E-5
0.000000	0.000670	-3.854300E-5
0.000000	0.001626	-3.854300E-5
0.000000	0.001308	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.001945	0.000593
0.000000	0.001626	-3.854300E-5
0.000000	0.001626	-3.854300E-5
0.000000	0.001945	-3.854300E-5
0.000000	0.001945	0.000277
0.000000	0.001308	-3.854300E-5
0.000000	0.002582	0.000909
0.000000	0.001626	-3.854300E-5
0.000000	0.001626	-0.000354
0.000000	0.001626	-3.854300E-5
0.000000	0.002264	-0.000354
0.000000	0.001308	-0.000354
0.000000	0.001308	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001308	-0.000354
0.000000	0.001626	-0.000986
0.000000	0.001945	-0.000354
0.000000	0.001308	-0.000354
0.000000	0.002264	0.000277
0.000000	0.001308	-3.854300E-5
0.000000	0.001626	-0.000354
0.000000	0.001945	0.000277
0.000000	0.001308	-3.854300E-5
0.000000	0.002582	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.001308	-0.000354
0.000000	0.002264	-0.000354
0.000000	0.000989	-0.000670
0.000000	0.001626	-3.854300E-5
0.000000	0.001626	-0.000354
0.000000	0.002901	-3.854300E-5
0.000000	0.002264	-3.854300E-5
0.000000	0.001945	-0.000354
0.000000	0.003538	-0.000354
0.000000	0.002901	-3.854300E-5
0.000000	0.003219	-0.000354
0.000000	0.003538	-0.000670
0.000000	0.003857	-0.000670
0.000000	0.004813	-0.000670
0.000000	0.003857	-0.001302
0.000000	0.004813	-0.001302
0.000000	0.003857	-0.000986
0.000000	0.005131	-0.000986
0.000000	0.004813	-0.000986
0.000000	0.006725	-0.000986
0.000000	0.006087	-0.001618
0.000000	0.006406	-0.001934
0.000000	0.008636	-0.001934
0.000000	0.007362	-0.002250
0.000000	0.007680	-0.002250
0.000000	0.011186	-0.001618
0.000000	0.010867	-0.002566
0.000000	0.011504	-0.001934
0.000000	0.012460	-0.002250
0.000000	0.011504	-0.002881
0.000000	0.017558	-0.002881
0.000000	0.016921	-0.002881
0.000000	0.016921	-0.003829
0.000000	0.018196	-0.003513
0.000000	0.020745	-0.003829
0.000000	0.017240	-0.003829
0.000000	0.023613	-0.004461
0.000000	0.020426	-0.005093
0.000000	0.024569	-0.004777
0.000000	0.027755	-0.006356
0.000000	0.026799	-0.006040
0.000000	0.028711	-0.006672
0.000000	0.030304	-0.006988
0.000000	0.033172	-0.007304
0.000000	0.036358	-0.008883
0.000000	0.036358	-0.009515
0.000000	0.039863	-0.010778
0.000000	0.036358	-0.011410
0.000000	0.039863	-0.011726
0.000000	0.038589	-0.012990
0.000000	0.044324	-0.013937
0.000000	0.046874	-0.014253
0.000000	0.047192	-0.015517
0.000000	0.052609	-0.016464
0.000000	0.045280	-0.017412
0.000000	0.050697	-0.018044
0.000000	0.049104	-0.019623
0.000000	0.051972	-0.019939
0.000000	0.054521	-0.020255
0.000000	0.058982	-0.022150
0.000000	0.058345	-0.023098
0.000000	0.060894	-0.023414
0.000000	0.059619	-0.025941
0.000000	0.060894	-0.026573
0.000000	0.067267	-0.026888
0.000000	0.063762	-0.028152
0.000000	0.064080	-0.028152
0.000000	0.071728	-0.030047
0.000000	0.069497	-0.031311
0.000000	0.067267	-0.033206
0.000000	0.075233	-0.034154
0.000000	0.077145	-0.036049
0.000000	0.072365	-0.035417
0.000000	0.078738	-0.037313
0.000000	0.073958	-0.038576
0.000000	0.076507	-0.040471
0.000000	0.083199	-0.041103
0.000000	0.077782	-0.042682
0.000000	0.080968	-0.043630
0.000000	0.085429	-0.045210
0.000000	0.081606	-0.047737
0.000000	0.087660	-0.048684
0.000000	0.085748	-0.049948
0.000000	0.088297	-0.051527
0.000000	0.085429	-0.052791
0.000000	0.089253	-0.053738
0.000000	0.090528	-0.055949
0.000000	0.089890	-0.055634
0.000000	0.091484	-0.057213
0.000000	0.089253	-0.058477
0.000000	0.094670	-0.059740
0.000000	0.090528	-0.060056
0.000000	0.099768	-0.061319
0.000000	0.094989	-0.061951
0.000000	0.094033	-0.063215
0.000000	0.101680	-0.064478
0.000000	0.094670	-0.064478
0.000000	0.098494	-0.065742
0.000000	0.098175	-0.066374
0.000000	0.095626	-0.067637
0.000000	0.100724	-0.067953
0.000000	0.100724	-0.068585
0.000000	0.097856	-0.068901
0.000000	0.094351	-0.069532
0.000000	0.094670	-0.070480
0.000000	0.100406	-0.070480
0.000000	0.101362	-0.071112
0.000000	0.099131	-0.072059
0.000000	0.101043	-0.072059
0.000000	0.097219	-0.072059
0.000000	0.100406	-0.073007
0.000000	0.104548	-0.072691
0.000000	0.101043	-0.073007
0.000000	0.101680	-0.073323
0.000000	0.107416	-0.074586
0.000000	0.101680	-0.073323
0.000000	0.104229	-0.074271
0.000000	0.102955	-0.074586
0.000000	0.103273	-0.073955
0.000000	0.106778	-0.075850
0.000000	0.100087	-0.075850
0.000000	0.107734	-0.075218
0.000000	0.105185	-0.076482
0.000000	0.105185	-0.076166
0.000000	0.104548	-0.075850
0.000000	0.105504	-0.076166
0.000000	0.107416	-0.076798
0.000000	0.102317	-0.076482
0.000000	0.102636	-0.076798
0.000000	0.107097	-0.077114
0.000000	0.113151	-0.076166
0.000000	0.101362	-0.077429
0.000000	0.108690	-0.077114
0.000000	0.107097	-0.076798
0.000000	0.107416	-0.077429
0.000000	0.107416	-0.077429
0.000000	0.111239	-0.077114
0.000000	0.109965	-0.077114
0.000000	0.109328	-0.077429
0.000000	0.112195	-0.077114
0.000000	0.109328	-0.077745
0.000000	0.108372	-0.077429
0.000000	0.112195	-0.078061
0.000000	0.110602	-0.077745
0.000000	0.111239	-0.078061
0.000000	0.110284	-0.078377
0.000000	0.105185	-0.078377
0.000000	0.108690	-0.078377
0.000000	0.110602	-0.077114
0.000000	0.103911	-0.078693
0.000000	0.106778	-0.078693
0.000000	0.107734	-0.078377
0.000000	0.108372	-0.078061
0.000000	0.110284	-0.079009
0.000000	0.106460	-0.078693
0.000000	0.108053	-0.078061
0.000000	0.108372	-0.078693
0.000000	0.107416	-0.078377
0.000000	0.108690	-0.078377
0.000000	0.107734	-0.078377
0.000000	0.106778	-0.078693
0.000000	0.108372	-0.078061
0.000000	0.105504	-0.078377
0.000000	0.109965	-0.078693
0.000000	0.106460	-0.078377
0.000000	0.105823	-0.079009
0.000000	0.107416	-0.079325
0.000000	0.105504	-0.078693
0.000000	0.109009	-0.078061
0.000000	0.104229	-0.079325
0.000000	0.105823	-0.078693
0.000000	0.107097	-0.079641
0.000000	0.103911	-0.079009
0.000000	0.102955	-0.078693
0.000000	0.102955	-0.078377
0.000000	0.108053	-0.078061
0.000000	0.103273	-0.079009
0.000000	0.104548	-0.078693
0.000000	0.104548	-0.079009
0.000000	0.105823	-0.078693
0.000000	0.101999	-0.078693
0.000000	0.104548	-0.079325
0.000000	0.100087	-0.079325
0.000000	0.105185	-0.079641
0.000000	0.099768	-0.078693
0.000000	0.103911	-0.079325
0.000000	0.102955	-0.079325
0.000000	0.100087	-0.079325
0.000000	0.104229	-0.079641
0.000000	0.103273	-0.079641
0.000000	0.103911	-0.079009
0.000000	0.104229	-0.079641
0.000000	0.101362	-0.079641
0.000000	0.102636	-0.078693
0.000000	0.099450	-0.079641
0.000000	0.100724	-0.079641
0.000000	0.100406	-0.079325
0.000000	0.099768	-0.079641
0.000000	0.103592	-0.079641
0.000000	0.101362	-0.079325
0.000000	0.099131	-0.079641
0.000000	0.097856	-0.079325
0.000000	0.101680	-0.079956
0.000000	0.096901	-0.079641
0.000000	0.099450	-0.080272
0.000000	0.101362	-0.079641
0.000000	0.101043	-0.079641
0.000000	0.100087	-0.079956
0.000000	0.102317	-0.079325
0.000000	0.097538	-0.080272
0.000000	0.101362	-0.079009
0.000000	0.098494	-0.079641
0.000000	0.101362	-0.079956
0.000000	0.099768	-0.079641
0.000000	0.095307	-0.079325
0.000000	0.097856	-0.079956
0.000000	0.097538	-0.079641
0.000000	0.097856	-0.079956
0.000000	0.097219	-0.079956
0.000000	0.102955	-0.079956
0.000000	0.097219	-0.080272
0.000000	0.098175	-0.080272
0.000000	0.100724	-0.079956
0.000000	0.099131	-0.079956
0.000000	0.103273	-0.080272
0.000000	0.097538	-0.080272
0.000000	0.094351	-0.080588
0.000000	0.092758	-0.081220
0.000000	0.099768	-0.080272
0.000000	0.098494	-0.080588
0.000000	0.097538	-0.079956
0.000000	0.098812	-0.080588
0.000000	0.097219	-0.079956
0.000000	0.097538	-0.080588
0.000000	0.099131	-0.080588
0.000000	0.099768	-0.080588
0.000000	0.094989	-0.079956
0.000000	0.092440	-0.080904
0.000000	0.098175	-0.080272
0.000000	0.094989	-0.080588
0.000000	0.095945	-0.080272
0.000000	0.101362	-0.080272
0.000000	0.097219	-0.080904
0.000000	0.097538	-0.080272
0.000000	0.095626	-0.080904
0.000000	0.098494	-0.079956
0.000000	0.095945	-0.080904
0.000000	0.095307	-0.081220
0.000000	0.096263	-0.080272
0.000000	0.095626	-0.080904
0.000000	0.095626	-0.080588
0.000000	0.094670	-0.080904
0.000000	0.095945	-0.080904
0.000000	0.094670	-0.080904
0.000000	0.093395	-0.080588
0.000000	0.093714	-0.081220
0.000000	0.093714	-0.081220
0.000000	0.093395	-0.080588
0.000000	0.091802	-0.080904
0.000000	0.093077	-0.080904
0.000000	0.094351	-0.080588
0.000000	0.094670	-0.081536
0.000000	0.098175	-0.080588
0.000000	0.089890	-0.080588
0.000000	0.091484	-0.081852
0.000000	0.095307	-0.080588
0.000000	0.095945	-0.081220
0.000000	0.093395	-0.081536
0.000000	0.089572	-0.081220
0.000000	0.095626	-0.081220
0.000000	0.093077	-0.081220
0.000000	0.094351	-0.080904
0.000000	0.090846	-0.081220
0.000000	0.096582	-0.081220
0.000000	0.093395	-0.080904
0.000000	0.094670	-0.080904
0.000000	0.092121	-0.081220
0.000000	0.092121	-0.080904
0.000000	0.092440	-0.080588
0.000000	0.092440	-0.081852
0.000000	0.093395	-0.080904
0.000000	0.094670	-0.081536
0.000000	0.093077	-0.081536
0.000000	0.095626	-0.080904
0.000000	0.091484	-0.080588
0.000000	0.094033	-0.080904
0.000000	0.091165	-0.081220
0.000000	0.095307	-0.080904
0.000000	0.092758	-0.081536
0.000000	0.092758	-0.081220
0.000000	0.092121	-0.080904
0.000000	0.092121	-0.080904
0.000000	0.094033	-0.081220
0.000000	0.095307	-0.081220
0.000000	0.090846	-0.081536
0.000000	0.091484	-0.080904
0.000000	0.093714	-0.080904
0.000000	0.089890	-0.081852
0.000000	0.092121	-0.081220
0.000000	0.092121	-0.081220
0.000000	0.091802	-0.081220
0.000000	0.091802	-0.081220
0.000000	0.091484	-0.081536
0.000000	0.093395	-0.081536
0.000000	0.092758	-0.081220
0.000000	0.089890	-0.080904
0.000000	0.093714	-0.080904
0.000000	0.094033	-0.081220
0.000000	0.091165	-0.080588
0.000000	0.092121	-0.081220
0.000000	0.093395	-0.081220
0.000000	0.094351	-0.081220
0.000000	0.092121	-0.080904
0.000000	0.093077	-0.081220
0.000000	0.090846	-0.081852
0.000000	0.089253	-0.080904
0.000000	0.091802	-0.081220
0.000000	0.090846	-0.081220
0.000000	0.093714	-0.081220
0.000000	0.093395	-0.081536
0.000000	0.092758	-0.080904
0.000000	0.093714	-0.081220
0.000000	0.091165	-0.081220
0.000000	0.091484	-0.081220
0.000000	0.088934	-0.081536
0.000000	0.091802	-0.081536
0.000000	0.090528	-0.081220
0.000000	0.091484	-0.081536
0.000000	0.094351	-0.081852
0.000000	0.090209	-0.081536
0.000000	0.089572	-0.080904
0.000000	0.089572	-0.081852
0.000000	0.088934	-0.081536
0.000000	0.092121	-0.081220
0.000000	0.092121	-0.081852
0.000000	0.091802	-0.081536
0.000000	0.091165	-0.081220
0.000000	0.092440	-0.081852
0.000000	0.091165	-0.081536
0.000000	0.088616	-0.081220
0.000000	0.095626	-0.081536
0.000000	0.092121	-0.080588
0.000000	0.090528	-0.081852
0.000000	0.089890	-0.081220
0.000000	0.088297	-0.081220
0.000000	0.087023	-0.081852
0.000000	0.089253	-0.081220
0.000000	0.087660	-0.081220
0.000000	0.091802	-0.081536
0.000000	0.085429	-0.081536
0.000000	0.087660	-0.081220
0.000000	0.084792	-0.081852
0.000000	0.085748	-0.081220
0.000000	0.085748	-0.081220
0.000000	0.081924	-0.082483
0.000000	0.082562	-0.081852
0.000000	0.080650	-0.081852
0.000000	0.080331	-0.082483
0.000000	0.080331	-0.081852
0.000000	0.080968	-0.081536
0.000000	0.079375	-0.081220
0.000000	0.078101	-0.082168
0.000000	0.076507	-0.081220
0.000000	0.075551	-0.082168
0.000000	0.072684	-0.082483
0.000000	0.072684	-0.082168
0.000000	0.072046	-0.081852
0.000000	0.070135	-0.081536
0.000000	0.069816	-0.081536
0.000000	0.067267	-0.082168
0.000000	0.068541	-0.080904
0.000000	0.066629	-0.080904
0.000000	0.063762	-0.080588
0.000000	0.066311	-0.078693
0.000000	0.061850	-0.079641
0.000000	0.061850	-0.079009
0.000000	0.063124	-0.077429
0.000000	0.060575	-0.077114
0.000000	0.059619	-0.076798
0.000000	0.059619	-0.075218
0.000000	0.057070	-0.073955
0.000000	0.057707	-0.073007
0.000000	0.054521	-0.071112
0.000000	0.053246	-0.070796
0.000000	0.051653	-0.070164
0.000000	0.052609	-0.068585
0.000000	0.051016	-0.067005
0.000000	0.048785	-0.066058
0.000000	0.049104	-0.063531
0.000000	0.048785	-0.063215
0.000000	0.047192	-0.061319
0.000000	0.046555	-0.060056
0.000000	0.044643	-0.058792
0.000000	0.043368	-0.056897
0.000000	0.042413	-0.055949
0.000000	0.041457	-0.053738
0.000000	0.039545	-0.052159
0.000000	0.039545	-0.050895
0.000000	0.038907	-0.049316
0.000000	0.038270	-0.047737
0.000000	0.036996	-0.045841
0.000000	0.036358	-0.043946
0.000000	0.035084	-0.042998
0.000000	0.034446	-0.040471
0.000000	0.032535	-0.039524
0.000000	0.031579	-0.036997
0.000000	0.030941	-0.035101
0.000000	0.030623	-0.034154
0.000000	0.030304	-0.031943
0.000000	0.028711	-0.030363
0.000000	0.026799	-0.028468
0.000000	0.026162	-0.026888
0.000000	0.025843	-0.024993
0.000000	0.025524	-0.024045
0.000000	0.022975	-0.022150
0.000000	0.023613	-0.020571
0.000000	0.022338	-0.018991
0.000000	0.021063	-0.017728
0.000000	0.021063	-0.016148
0.000000	0.018514	-0.015517
0.000000	0.019152	-0.013621
0.000000	0.019152	-0.013306
0.000000	0.017558	-0.011726
0.000000	0.017558	-0.009831
0.000000	0.017240	-0.008883
0.000000	0.015009	-0.007936
0.000000	0.014691	-0.007304
0.000000	0.013735	-0.006988
0.000000	0.013735	-0.005409
0.000000	0.013097	-0.005724
0.000000	0.012141	-0.005093
0.000000	0.011823	-0.004145
0.000000	0.010867	-0.004145
0.000000	0.009911	-0.004145
0.000000	0.009274	-0.003829
0.000000	0.009592	-0.003829
0.000000	0.008636	-0.002881
0.000000	0.007999	-0.003829
0.000000	0.007680	-0.003197
0.000000	0.007043	-0.003513
0.000000	0.007043	-0.002881
0.000000	0.006406	-0.003197
0.000000	0.005450	-0.003197
0.000000	0.005131	-0.002250
0.000000	0.004494	-0.002881
0.000000	0.004813	-0.001934
0.000000	0.004175	-0.001618
0.000000	0.002901	-0.002566
0.000000	0.003538	-0.002566
0.000000	0.002901	-0.002250
0.000000	0.002901	-0.002566
0.000000	0.002582	-0.001618
0.000000	0.002264	-0.001302
0.000000	0.001945	-0.001302
0.000000	0.000989	-0.001302
0.000000	0.001308	-0.000986
0.000000	0.001945	-0.001618
0.000000	0.001945	-0.001618
0.000000	0.002582	-0.000670
0.000000	0.001308	-0.000670
0.000000	0.001945	-0.000986
0.000000	0.002582	-0.000670
0.000000	0.001626	-0.000354
0.000000	0.001945	-0.000670
0.000000	0.001308	-0.000354
0.000000	0.001626	-0.000670
0.000000	0.001945	-3.854300E-5
0.000000	0.000989	-0.000354
0.000000	0.001308	-3.854300E-5
0.000000	0.002264	-0.000986
0.000000	0.001945	-3.854300E-5
0.000000	0.001626	-0.000670
0.000000	0.000989	-0.000354
0.000000	0.002264	-3.854300E-5
0.000000	0.001308	-0.000670
0.000000	0.001945	-0.000670
0.000000	0.002582	-0.000354
0.000000	0.001308	-3.854300E-5
0.000000	0.002582	-3.854300E-5
0.000000	0.001308	-3.854300E-5
0.000000	0.001945	-0.000354
0.000000	0.002264	-0.000354
0.000000	0.001626	-3.854300E-5
0.000000	0.002264	-3.854300E-5
0.000000	0.001308	-0.000354
0.000000	0.001945	0.000277
0.000000	0.002264	-0.000354
0.000000	0.001626	-3.854300E-5
0.000000	0.002582	-3.854300E-5
0.000000	0.002264	-0.000670
0.000000	0.001626	-0.000670
0.000000	0.001945	-3.854300E-5
0.000000	0.001626	0.000277
0.000000	0.002582	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.001626	-0.000354
0.000000	0.002264	-0.000354
0.000000	0.002264	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.001308	-3.854300E-5
0.000000	0.001626	-3.854300E-5
0.000000	0.002582	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.001945	-3.854300E-5
0.000000	0.001626	-0.000670
0.000000	0.000989	-0.000986
0.000000	0.002901	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.002264	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.002264	-0.000670
0.000000	0.001945	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.001945	-0.000354
0.000000	0.001626	-3.854300E-5
0.000000	0.002264	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.001626	-3.854300E-5
0.000000	0.001945	-0.000354
0.000000	0.002264	0.000277
0.000000	0.001308	-0.000354
0.000000	0.002901	-3.854300E-5
0.000000	0.001308	-0.000670
0.000000	0.001945	-3.854300E-5
0.000000	0.001308	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.002582	-3.854300E-5
0.000000	0.002264	-3.854300E-5
0.000000	0.001626	-3.854300E-5
0.000000	0.002264	-3.854300E-5
0.000000	0.001308	-0.000354
0.000000	0.002582	-3.854300E-5
0.000000	0.001945	-3.854300E-5
0.000000	0.001945	0.000277
0.000000	0.001945	-3.854300E-5
0.000000	0.001945	-0.000670
0.000000	0.002264	-3.854300E-5
0.000000	0.001945	-3.854300E-5
0.000000	0.001945	-0.000670
0.000000	0.001626	-0.000670
0.000000	0.001945	-0.000354
0.000000	0.001626	-0.000670
0.000000	0.001945	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.002582	-0.000354
0.000000	0.001308	-0.000670
0.000000	0.002264	0.000593
0.000000	0.001626	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.002264	-3.854300E-5
0.000000	0.001308	-0.000354
0.000000	0.002264	-3.854300E-5
0.000000	0.001308	-0.000354
0.000000	0.001626	-3.854300E-5
0.000000	0.002264	-0.000670
0.000000	0.001626	-0.000354
0.000000	0.001626	-3.854300E-5
0.000000	0.001626	-3.854300E-5
0.000000	0.001945	-3.854300E-5
0.000000	0.001945	-3.854300E-5
0.000000	0.001626	-0.000354
0.000000	0.001626	0.000593
0.000000	0.001308	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.000989	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.001308	-0.000986
0.000000	0.002264	-3.854300E-5
0.000000	0.001626	-3.854300E-5
0.000000	0.001626	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001626	-3.854300E-5
0.000000	0.002264	-0.000354
0.000000	0.000989	-3.854300E-5
0.000000	0.001626	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001308	-0.000354
0.000000	0.002264	0.000593
0.000000	0.001626	-0.000670
0.000000	0.001945	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001626	-3.854300E-5
0.000000	0.001945	-0.000354
0.000000	0.001308	-0.000670
0.000000	0.001945	-0.000354
0.000000	0.001308	-3.854300E-5
0.000000	0.002264	-3.854300E-5
0.000000	0.001945	-3.854300E-5
0.000000	0.001626	-0.000670
0.000000	0.001626	-3.854300E-5
0.000000	0.001945	-3.854300E-5
0.000000	0.001308	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001626	-3.854300E-5
0.000000	0.001626	-3.854300E-5
0.000000	0.002264	-0.000354
0.000000	0.002264	-0.000354
0.000000	0.001626	-3.854300E-5
0.000000	0.001945	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.001626	-3.854300E-5
0.000000	0.002264	0.000277
0.000000	0.001945	-0.000354
0.000000	0.002264	0.000909
0.000000	0.001626	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.001626	-0.000670
