0.000000	0.002264	-0.000354
0.000000	0.001626	0.000277
0.000000	0.001308	-3.854300E-5
0.000000	0.001945	-3.854300E-5
0.000000	0.001626	-0.000354
0.000000	0.001308	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.001626	-0.000354
0.000000	0.001626	-3.854300E-5
0.000000	0.001945	0.000277
0.000000	0.001945	-0.000354
0.000000	0.001308	-0.000670
0.000000	0.001626	-3.854300E-5
0.000000	0.001945	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.001308	-0.000354
0.000000	0.002264	-3.854300E-5
0.000000	0.001626	-3.854300E-5
0.000000	0.001626	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.001626	-3.854300E-5
0.000000	0.001626	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.001945	-3.854300E-5
0.000000	0.001626	-3.854300E-5
0.000000	0.002264	-3.854300E-5
0.000000	0.001626	-0.000670
0.000000	0.001308	-0.000986
0.000000	0.001626	-3.854300E-5
0.000000	0.000670	-0.000354
0.000000	0.001945	0.000277
0.000000	0.001308	-3.854300E-5
0.000000	0.000670	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.001626	-3.854300E-5
0.000000	0.001308	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001626	0.000277
0.000000	0.001626	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.001626	-3.854300E-5
0.000000	0.001626	-3.854300E-5
0.000000	0.001945	-0.000354
0.000000	0.002264	-3.854300E-5
0.000000	0.001945	-3.854300E-5
0.000000	0.001308	-0.000670
0.000000	0.001626	-3.854300E-5
0.000000	0.002264	-3.854300E-5
0.000000	0.000989	-3.854300E-5
0.000000	0.002582	-3.854300E-5
0.000000	0.001945	0.000277
0.000000	0.001626	-0.000670
0.000000	0.001626	-3.854300E-5
0.000000	0.001626	-0.000354
0.000000	0.001945	-0.000670
0.000000	0.002264	-0.000354
0.000000	0.001945	0.000277
0.000000	0.002582	-0.000670
0.000000	0.001308	-3.854300E-5
0.000000	0.002264	0.000277
0.000000	0.001308	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.001308	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.001626	-0.000354
0.000000	0.001626	0.000277
0.000000	0.001308	-0.000670
0.000000	0.001945	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001308	-0.000354
0.000000	0.002264	-3.854300E-5
0.000000	0.001626	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.001626	-0.000354
0.000000	0.000352	-3.854300E-5
0.000000	0.001945	-3.854300E-5
0.000000	0.001626	-0.000354
0.000000	0.002264	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.001945	-3.854300E-5
0.000000	0.002264	0.000277
0.000000	0.001308	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.000989	-0.000670
0.000000	0.002264	-3.854300E-5
0.000000	0.001626	-0.000354
0.000000	0.001626	-3.854300E-5
0.000000	0.001945	-3.854300E-5
0.000000	0.002264	-0.000354
0.000000	0.001626	-3.854300E-5
0.000000	0.001308	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.001945	-0.000354
0.000000	0.001308	-3.854300E-5
0.000000	0.001626	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001626	-3.854300E-5
0.000000	0.001308	-0.000354
0.000000	0.001308	-0.000354
0.000000	0.002264	0.000277
0.000000	0.001626	-3.854300E-5
0.000000	0.001308	-3.854300E-5
0.000000	0.002264	-3.854300E-5
0.000000	0.000670	-0.000354
0.000000	0.001945	0.000277
0.000000	0.000989	-3.854300E-5
0.000000	0.000989	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.001945	-0.001302
0.000000	0.001626	-0.000354
0.000000	0.001308	0.000277
0.000000	0.001626	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.000670	-0.000670
0.000000	0.001945	-3.854300E-5
0.000000	0.001308	-0.000354
0.000000	0.001626	-3.854300E-5
0.000000	0.002264	-3.854300E-5
0.000000	0.001308	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.001308	-0.000986
0.000000	0.001945	-3.854300E-5
0.000000	0.001945	-0.000670
0.000000	0.001626	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.001945	0.000909
0.000000	0.001308	-0.000354
0.000000	0.002264	0.000277
0.000000	0.001626	-0.000670
0.000000	0.001945	0.000277
0.000000	0.001626	-0.000354
0.000000	0.001626	-3.854300E-5
0.000000	0.001945	-3.854300E-5
0.000000	0.001308	0.000277
0.000000	0.002264	0.000277
0.000000	0.001945	-3.854300E-5
0.000000	0.001626	-3.854300E-5
0.000000	0.002264	-0.000354
0.000000	0.000670	-0.000354
0.000000	0.001945	-3.854300E-5
0.000000	0.001945	-0.000670
0.000000	0.001626	0.000593
0.000000	0.002582	0.000277
0.000000	0.001626	-0.000986
0.000000	0.002582	0.000277
0.000000	0.001945	-0.000354
0.000000	0.000989	-3.854300E-5
0.000000	0.001945	-0.000354
0.000000	0.001308	-0.000670
0.000000	0.001945	-3.854300E-5
0.000000	0.001945	-3.854300E-5
0.000000	0.001626	-3.854300E-5
0.000000	0.002582	0.000593
0.000000	0.001308	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001626	-0.000670
0.000000	0.002264	-3.854300E-5
0.000000	0.001626	-3.854300E-5
0.000000	0.002264	-0.000354
0.000000	0.001626	0.000277
0.000000	0.001945	-0.000670
0.000000	0.002582	-3.854300E-5
0.000000	0.001308	-0.000354
0.000000	0.001945	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.001626	-3.854300E-5
0.000000	0.002264	0.000277
0.000000	0.001626	-3.854300E-5
0.000000	0.001626	-0.000354
0.000000	0.002582	0.000277
0.000000	0.001308	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.002264	-3.854300E-5
0.000000	0.002582	-3.854300E-5
0.000000	0.001945	-3.854300E-5
0.000000	0.001626	0.000909
0.000000	0.001626	-0.000354
0.000000	0.001626	-0.000354
0.000000	0.002582	-3.854300E-5
0.000000	0.002264	-0.000354
0.000000	0.001626	-0.000670
0.000000	0.002582	-0.000670
0.000000	0.001626	-3.854300E-5
0.000000	0.001945	-0.000354
0.000000	0.001626	0.000277
0.000000	0.001945	-3.854300E-5
0.000000	0.002901	-3.854300E-5
0.000000	0.001945	-3.854300E-5
0.000000	0.001626	-3.854300E-5
0.000000	0.002582	-0.000354
0.000000	0.002264	-3.854300E-5
0.000000	0.002901	-0.000670
0.000000	0.002264	-0.000670
0.000000	0.002582	-3.854300E-5
0.000000	0.001626	-3.854300E-5
0.000000	0.001945	-0.000354
0.000000	0.002582	-0.000354
0.000000	0.001308	-0.001934
0.000000	0.002582	-3.854300E-5
0.000000	0.001945	-0.000354
0.000000	0.000989	-0.000986
0.000000	0.003538	-0.000354
0.000000	0.002264	-0.000354
0.000000	0.002264	-0.000986
0.000000	0.002264	-0.001302
0.000000	0.001308	-0.001618
0.000000	0.000989	-0.001302
0.000000	0.002582	-0.001302
0.000000	0.001626	-0.000986
0.000000	0.001626	-0.001302
0.000000	0.000989	-0.001934
0.000000	0.002582	-0.001302
0.000000	0.001945	-0.001302
0.000000	0.003219	-0.001302
0.000000	0.005769	-0.001618
0.000000	0.001945	-0.002250
0.000000	0.004175	-0.002250
0.000000	0.002264	-0.002250
0.000000	0.003538	-0.002566
0.000000	0.004813	-0.001618
0.000000	0.004813	-0.001934
0.000000	0.003538	-0.002566
0.000000	0.002582	-0.002566
0.000000	0.002582	-0.002881
0.000000	0.004813	-0.003197
0.000000	0.003538	-0.002881
0.000000	0.006406	-0.002881
0.000000	0.003538	-0.002881
0.000000	0.004175	-0.002881
0.000000	0.004175	-0.002566
0.000000	0.005131	-0.003513
0.000000	0.004494	-0.003829
0.000000	0.005131	-0.003829
0.000000	0.005769	-0.004145
0.000000	0.006087	-0.003829
0.000000	0.005450	-0.004145
0.000000	0.005769	-0.004461
0.000000	0.005131	-0.004145
0.000000	0.008955	-0.004145
0.000000	0.007043	-0.004461
0.000000	0.009274	-0.005093
0.000000	0.007999	-0.005093
0.000000	0.008955	-0.004777
0.000000	0.006087	-0.005093
0.000000	0.010230	-0.005409
0.000000	0.008636	-0.006988
0.000000	0.007043	-0.007304
0.000000	0.008636	-0.007620
0.000000	0.012141	-0.007304
0.000000	0.006087	-0.008567
0.000000	0.008636	-0.008883
0.000000	0.010867	-0.008567
0.000000	0.009592	-0.009515
0.000000	0.012460	-0.010778
0.000000	0.012141	-0.010463
0.000000	0.012141	-0.011726
0.000000	0.013735	-0.012042
0.000000	0.014053	-0.012358
0.000000	0.015009	-0.013621
0.000000	0.015647	-0.013937
0.000000	0.016921	-0.013937
0.000000	0.013416	-0.014885
0.000000	0.019152	-0.015201
0.000000	0.016921	-0.015517
0.000000	0.013735	-0.017096
0.000000	0.017558	-0.017412
0.000000	0.016602	-0.017412
0.000000	0.021382	-0.018360
0.000000	0.017240	-0.018360
0.000000	0.017240	-0.018676
0.000000	0.019789	-0.019623
0.000000	0.021701	-0.018360
0.000000	0.016602	-0.019623
0.000000	0.018196	-0.020571
0.000000	0.020108	-0.019307
0.000000	0.023931	-0.019939
0.000000	0.023931	-0.019307
0.000000	0.022975	-0.018991
0.000000	0.021063	-0.020571
0.000000	0.025843	-0.020255
0.000000	0.024569	-0.020255
0.000000	0.022019	-0.021518
0.000000	0.023613	-0.021518
0.000000	0.026480	-0.020887
0.000000	0.023613	-0.023098
0.000000	0.023613	-0.024045
0.000000	0.024887	-0.026573
0.000000	0.024887	-0.028468
0.000000	0.024887	-0.029415
0.000000	0.022975	-0.031943
0.000000	0.027118	-0.034470
0.000000	0.034128	-0.035417
0.000000	0.025206	-0.037944
0.000000	0.026162	-0.038892
0.000000	0.029985	-0.040787
0.000000	0.028711	-0.042051
0.000000	0.029030	-0.043630
0.000000	0.026480	-0.045210
0.000000	0.031579	-0.045841
0.000000	0.029030	-0.048052
0.000000	0.027118	-0.049316
0.000000	0.028074	-0.050264
0.000000	0.026480	-0.051843
0.000000	0.029030	-0.052159
0.000000	0.029348	-0.053107
0.000000	0.028074	-0.055002
0.000000	0.029667	-0.055002
0.000000	0.028711	-0.056897
0.000000	0.029667	-0.057845
0.000000	0.030304	-0.058161
0.000000	0.032535	-0.058792
0.000000	0.031579	-0.058792
0.000000	0.029348	-0.059740
0.000000	0.030623	-0.060056
0.000000	0.030304	-0.061319
0.000000	0.034128	-0.061951
0.000000	0.035084	-0.062899
0.000000	0.031260	-0.062899
0.000000	0.032853	-0.063847
0.000000	0.031260	-0.063215
0.000000	0.035721	-0.063847
0.000000	0.033809	-0.064162
0.000000	0.032535	-0.064478
0.000000	0.032853	-0.065110
0.000000	0.034765	-0.065426
0.000000	0.035084	-0.065426
0.000000	0.035721	-0.065426
0.000000	0.032853	-0.066374
0.000000	0.033809	-0.066689
0.000000	0.035402	-0.066058
0.000000	0.034128	-0.067005
0.000000	0.035084	-0.066374
0.000000	0.036358	-0.066689
0.000000	0.034128	-0.067005
0.000000	0.036677	-0.066374
0.000000	0.034765	-0.067005
0.000000	0.035721	-0.067321
0.000000	0.036358	-0.067637
0.000000	0.037633	-0.067637
0.000000	0.036358	-0.067321
0.000000	0.031897	-0.067637
0.000000	0.036040	-0.067321
0.000000	0.035721	-0.067321
0.000000	0.037952	-0.067321
0.000000	0.037633	-0.067321
0.000000	0.036358	-0.067953
0.000000	0.036677	-0.068585
0.000000	0.036996	-0.068585
0.000000	0.039226	-0.067637
0.000000	0.038907	-0.067005
0.000000	0.035084	-0.067321
0.000000	0.039545	-0.067637
0.000000	0.036358	-0.067321
0.000000	0.034446	-0.067953
0.000000	0.037633	-0.067321
0.000000	0.036677	-0.067637
0.000000	0.038270	-0.067637
0.000000	0.036996	-0.067953
0.000000	0.037314	-0.067005
0.000000	0.039226	-0.067637
0.000000	0.038270	-0.067953
0.000000	0.041775	-0.067005
0.000000	0.041138	-0.067637
0.000000	0.040501	-0.067637
0.000000	0.039863	-0.067637
0.000000	0.041457	-0.067953
0.000000	0.041457	-0.067953
0.000000	0.039545	-0.067321
0.000000	0.038589	-0.067321
0.000000	0.039545	-0.067321
0.000000	0.042413	-0.067637
0.000000	0.042731	-0.067005
0.000000	0.038907	-0.067637
0.000000	0.042731	-0.067321
0.000000	0.036996	-0.067637
0.000000	0.043050	-0.067637
0.000000	0.047192	-0.066058
0.000000	0.043368	-0.067321
0.000000	0.040182	-0.066689
0.000000	0.038270	-0.067005
0.000000	0.042094	-0.067321
0.000000	0.043368	-0.067637
0.000000	0.041457	-0.067321
0.000000	0.044006	-0.067005
0.000000	0.042731	-0.066374
0.000000	0.040182	-0.066374
0.000000	0.040819	-0.066374
0.000000	0.039863	-0.066689
0.000000	0.040501	-0.066689
0.000000	0.041138	-0.067005
0.000000	0.041457	-0.066374
0.000000	0.041138	-0.066689
0.000000	0.041138	-0.067321
0.000000	0.042413	-0.066058
0.000000	0.042413	-0.066058
0.000000	0.040182	-0.066374
0.000000	0.041775	-0.066058
0.000000	0.044962	-0.066689
0.000000	0.037314	-0.066058
0.000000	0.038907	-0.066374
0.000000	0.040501	-0.065742
0.000000	0.042094	-0.066374
0.000000	0.042094	-0.066374
0.000000	0.044324	-0.065110
0.000000	0.048467	-0.066058
0.000000	0.043368	-0.066058
0.000000	0.042731	-0.066374
0.000000	0.042731	-0.066374
0.000000	0.041138	-0.066374
0.000000	0.042731	-0.066374
0.000000	0.042094	-0.066058
0.000000	0.042094	-0.066374
0.000000	0.041457	-0.065110
0.000000	0.044324	-0.065426
0.000000	0.040819	-0.065742
0.000000	0.039226	-0.065110
0.000000	0.043687	-0.065426
0.000000	0.043687	-0.065742
0.000000	0.046236	-0.065426
0.000000	0.042094	-0.064794
0.000000	0.047192	-0.066058
0.000000	0.044643	-0.065426
0.000000	0.045280	-0.065110
0.000000	0.044962	-0.065426
0.000000	0.044324	-0.064794
0.000000	0.044006	-0.065742
0.000000	0.045599	-0.065426
0.000000	0.043687	-0.065110
0.000000	0.042094	-0.065742
0.000000	0.044962	-0.064794
0.000000	0.042731	-0.065426
0.000000	0.044643	-0.064794
0.000000	0.044962	-0.064794
0.000000	0.046236	-0.064478
0.000000	0.043368	-0.065110
0.000000	0.044643	-0.065110
0.000000	0.044962	-0.064162
0.000000	0.043050	-0.065426
0.000000	0.046236	-0.064162
0.000000	0.045599	-0.064794
0.000000	0.043687	-0.064478
0.000000	0.046874	-0.064794
0.000000	0.045599	-0.064478
0.000000	0.045280	-0.065426
0.000000	0.042731	-0.064794
0.000000	0.042413	-0.064794
0.000000	0.045918	-0.065110
0.000000	0.045280	-0.064478
0.000000	0.043687	-0.064478
0.000000	0.045280	-0.064478
0.000000	0.044962	-0.064794
0.000000	0.043368	-0.064162
0.000000	0.045918	-0.064794
0.000000	0.041457	-0.065110
0.000000	0.046236	-0.064794
0.000000	0.043687	-0.063847
0.000000	0.045280	-0.064162
0.000000	0.042413	-0.064794
0.000000	0.044643	-0.064162
0.000000	0.044962	-0.064478
0.000000	0.043687	-0.064162
0.000000	0.044962	-0.064162
0.000000	0.045599	-0.064478
0.000000	0.044006	-0.065110
0.000000	0.045599	-0.064162
0.000000	0.044006	-0.064162
0.000000	0.047511	-0.063215
0.000000	0.045599	-0.064162
0.000000	0.044006	-0.063531
0.000000	0.047830	-0.064162
0.000000	0.044962	-0.064162
0.000000	0.044643	-0.063847
0.000000	0.045599	-0.064162
0.000000	0.048785	-0.063847
0.000000	0.046236	-0.064162
0.000000	0.043687	-0.063531
0.000000	0.044006	-0.063531
0.000000	0.044324	-0.063847
0.000000	0.046874	-0.063531
0.000000	0.048148	-0.063847
0.000000	0.044643	-0.064162
0.000000	0.045599	-0.063531
0.000000	0.044643	-0.064162
0.000000	0.044006	-0.063847
0.000000	0.045918	-0.063215
0.000000	0.047830	-0.063847
0.000000	0.047830	-0.063531
0.000000	0.048785	-0.063847
0.000000	0.044962	-0.064162
0.000000	0.048148	-0.064162
0.000000	0.047830	-0.063847
0.000000	0.047830	-0.063847
0.000000	0.047830	-0.063215
0.000000	0.046555	-0.063531
0.000000	0.048148	-0.063531
0.000000	0.046236	-0.063215
0.000000	0.044324	-0.064162
0.000000	0.046236	-0.064162
0.000000	0.044324	-0.063215
0.000000	0.046555	-0.063847
0.000000	0.044962	-0.063531
0.000000	0.044962	-0.063531
0.000000	0.046874	-0.063215
0.000000	0.045918	-0.063215
0.000000	0.046236	-0.063215
0.000000	0.047830	-0.063847
0.000000	0.047511	-0.064162
0.000000	0.048785	-0.063847
0.000000	0.045918	-0.063531
0.000000	0.047192	-0.063531
0.000000	0.046555	-0.063215
0.000000	0.045280	-0.063215
0.000000	0.044006	-0.063531
0.000000	0.046236	-0.063531
0.000000	0.045280	-0.063215
0.000000	0.049423	-0.063215
0.000000	0.044006	-0.063531
0.000000	0.045599	-0.063531
0.000000	0.048467	-0.063215
0.000000	0.045280	-0.063215
0.000000	0.048785	-0.063215
0.000000	0.046874	-0.063215
0.000000	0.047192	-0.062899
0.000000	0.046236	-0.063531
0.000000	0.049104	-0.063847
0.000000	0.045280	-0.063531
0.000000	0.049423	-0.063215
0.000000	0.046555	-0.063215
0.000000	0.048785	-0.062583
0.000000	0.047192	-0.062899
0.000000	0.045599	-0.063847
0.000000	0.046555	-0.063215
0.000000	0.045280	-0.062899
0.000000	0.048148	-0.062899
0.000000	0.046555	-0.062899
0.000000	0.049104	-0.063215
0.000000	0.047511	-0.062267
0.000000	0.047830	-0.063847
0.000000	0.046555	-0.062583
0.000000	0.047830	-0.063215
0.000000	0.045918	-0.062583
0.000000	0.049104	-0.063531
0.000000	0.042731	-0.062899
0.000000	0.046555	-0.062583
0.000000	0.044324	-0.062267
0.000000	0.047192	-0.062267
0.000000	0.049104	-0.063215
0.000000	0.048148	-0.062899
0.000000	0.048785	-0.063531
0.000000	0.044324	-0.063531
0.000000	0.048785	-0.061951
0.000000	0.049741	-0.062899
0.000000	0.050379	-0.062899
0.000000	0.045280	-0.062899
0.000000	0.047830	-0.063215
0.000000	0.046555	-0.062899
0.000000	0.047830	-0.062899
0.000000	0.045918	-0.063531
0.000000	0.047511	-0.062899
0.000000	0.046555	-0.062267
0.000000	0.044962	-0.063215
0.000000	0.043687	-0.062583
0.000000	0.045918	-0.063531
0.000000	0.046236	-0.063531
0.000000	0.051016	-0.062899
0.000000	0.045280	-0.063215
0.000000	0.047511	-0.062583
0.000000	0.048467	-0.062899
0.000000	0.047192	-0.062583
0.000000	0.044962	-0.063215
0.000000	0.044962	-0.062899
0.000000	0.047192	-0.062583
0.000000	0.044962	-0.063847
0.000000	0.045918	-0.062583
0.000000	0.044006	-0.062899
0.000000	0.041775	-0.062899
